Ticker 1,Ticker 2,Cointegration P-Value,Hedge Ratio
MOS,TTD,0.0111,-0.35060193636354436
MOS,TTWO,0.0133,-0.30585295061639173
MOS,TYL,0.0488,-0.07951238750713337
MOS,UNP,0.0445,-0.24825933845633447
MOS,V,0.0214,-0.2199501974863338
MOS,VMC,0.0392,-0.17727800561483856
MOS,VRSK,0.0185,-0.1980018007268479
MOS,VRTX,0.04,-0.09721391201757215
MPC,PCAR,0.0449,1.5049588118205894
MPC,TXT,0.0005,2.8044766197301225
MPC,VRSN,0.0408,-1.080664123760933
MPWR,MSI,0.015,2.8395695090327964
MPWR,NVR,0.026,0.11284495432132896
MPWR,PGR,0.0451,3.8962654553117018
MPWR,STX,0.0192,8.810771879047365
MPWR,TJX,0.0309,11.115655183142454
MRK,MU,0.0105,0.35678789644070397
MRK,NKE,0.0483,-0.2663971716061121
MRK,NXPI,0.0294,0.22797471749907833
MRK,QCOM,0.0101,0.28090436106126104
MRK,SBUX,0.0214,-0.56835433071902
MRK,SLB,0.0348,-0.5205225266558742
MRK,SMCI,0.0035,0.2906257620775665
MRK,SW,0.027,1.5422268104397854
MRK,TROW,0.0465,0.9336277514007925
MRK,VRSN,0.0156,-0.3031353328161189
MRK,WBD,0.0286,-2.9364336444398678
MRK,WDC,0.023,0.812838673041413
MRK,WFC,0.0463,1.1027673539177456
MRK,WM,0.0145,0.38700277742678263
MS,MTB,0.0471,0.2958269219646159
MS,PPL,0.044,3.1490737305025434
MS,RTX,0.003,0.5514545487378179
MS,SRE,0.0496,1.5371837084730602
MS,SW,0.0089,1.3215895742958796
MS,SYF,0.046,1.0707302928034022
MS,TMO,0.0377,0.16445875948814284
MS,TMUS,0.0293,0.3423704843900095
MS,TSCO,0.0092,1.3132313582619843
MS,TXN,0.0042,0.45670793797866527
MS,UHS,0.049,0.20735465085730256
MS,VZ,0.0375,1.8142730413557744
MS,ZBRA,0.0186,0.18725159705675973
MSCI,NOW,0.0452,0.1525536803311372
MSCI,OXY,0.0106,-3.756703230746934
MSCI,PANW,0.0481,0.645229490871981
MSCI,PAYC,0.0456,-0.23841528728687694
MSCI,PHM,0.0499,0.7550651949726047
MSCI,PLTR,0.0476,2.437133671374319
MSCI,POOL,0.0335,0.9646806287128915
MSCI,PSA,0.0423,0.7971646903261754
MSCI,REG,0.0452,5.6040201195687915
MSCI,ROST,0.0491,1.3633021700248755
MSCI,STX,0.0469,1.1714004871196648
MSCI,SWK,0.0322,3.154782141084323
MSCI,TMUS,0.0456,0.991560021084987
MSCI,URI,0.0385,0.16538257264280806
MSCI,VTRS,0.0372,22.728219359246157
MSCI,VZ,0.0407,5.10148275802378
MSCI,WDAY,0.0488,0.6470176052490344
MSCI,WELL,0.0479,1.2352175856061947
MSCI,WY,0.034,14.108233880591191
MSCI,ZTS,0.021,1.8671901391171277
MSFT,ROP,0.0177,1.2377540784868408
MSFT,V,0.0483,2.4287178788691657
MSI,SO,0.0281,7.008806841381688
MSI,TYL,0.01,0.697978812328772
MSI,WELL,0.0239,3.2037219880664027
MTB,NDAQ,0.0105,2.3396356657897783
MTB,PNC,0.006,0.8113737321149931
MTB,RF,0.037,7.293405827505672
MTB,STT,0.0441,1.525821747181936
MTB,SYF,0.0305,1.896111048762991
MTCH,MU,0.0369,-0.14954862051529383
MTCH,PFE,0.044,0.6899732242982244
MTCH,SNPS,0.0458,-0.04182899362182604
MTD,NEE,0.0152,13.749690927819058
MTD,RMD,0.0151,4.225851359525316
MTD,TSN,0.0484,17.966787707607814
MU,NXPI,0.0011,0.6086396764025468
MU,WDC,0.0285,2.2477428356294658
MU,WM,0.0306,0.9648379466588226
NCLH,NDAQ,0.0388,0.0720190367447699
NCLH,NDSN,0.0329,0.0918645261514833
NCLH,NI,0.0292,0.33140771715633555
NCLH,NKE,0.0436,-0.053265655780226275
NCLH,NOW,0.0076,0.008826130397751469
NCLH,NRG,0.0165,0.05539827540658619
NCLH,NWS,0.0141,0.3039856552223644
NCLH,NWSA,0.0138,0.3316635582405355
NCLH,OKE,0.0313,0.10570512511068898
NCLH,ORCL,0.05,0.06430633487093305
NCLH,ORLY,0.0124,0.18416646042458665
NCLH,PANW,0.0141,0.03899406523444144
NCLH,PAYC,0.0354,-0.008514859155688828
NCLH,PAYX,0.0422,0.18923068239777294
NCLH,PCG,0.0179,0.8754997196061142
NCLH,PG,0.0225,0.07838396972646812
NCLH,PGR,0.0281,0.023336673751408084
NCLH,PH,0.0156,0.013499959415462484
NCLH,PHM,0.0138,0.047217568346608674
NCLH,PKG,0.023,0.04315116507167248
NCLH,PLTR,0.0242,0.16957313425664602
NCLH,PM,0.0377,0.07801243478774324
NCLH,PODD,0.0317,-0.0103016239627355
NCLH,PSKY,0.0106,-0.26922420673068886
NCLH,PSX,0.0275,0.05692513001259331
NCLH,PTC,0.0201,0.06030386990127302
NCLH,PWR,0.0092,0.03073519710639437
NCLH,ROP,0.028,0.025150221457870495
NCLH,RSG,0.0148,0.04629657308969493
NCLH,SMCI,0.03,0.03817539487126015
NCLH,SO,0.0231,0.10494386536473471
NCLH,STE,0.0056,0.06589305163031085
NCLH,STX,0.0237,0.06479511351827913
NCLH,STZ,0.002,0.11265642300342861
NCLH,SWK,0.0359,0.20145996103052602
NCLH,SYF,0.0429,0.20749684306276953
NCLH,SYK,0.0205,0.029919136148796446
NCLH,TJX,0.0246,0.08632916562699489
NCLH,TKO,0.0253,0.06051789255291673
NCLH,TMO,0.0285,0.01703498092186381
NCLH,TMUS,0.03,0.04531973903396877
NCLH,TRMB,0.0446,0.2636879155478979
NCLH,TRV,0.0318,0.046323789807239606
NCLH,TT,0.0233,0.017124730933975218
NCLH,TTD,0.0172,0.07923531328236458
NCLH,TTWO,0.0075,0.06893635910124012
NCLH,TXN,0.0368,0.06219113473271517
NCLH,TXT,0.0307,0.12675782738113764
NCLH,TYL,0.0087,0.013709020434837274
NCLH,UBER,0.0489,0.07953940896171623
NCLH,UHS,0.0255,0.03590986983924373
NCLH,ULTA,0.0488,-0.0009597467238565355
NCLH,UNP,0.0082,0.06664107717893564
NCLH,UPS,0.0303,-0.028500465526711295
NCLH,URI,0.0234,0.009539092109678307
NCLH,V,0.0245,0.048324786846706665
NCLH,VLO,0.0491,0.05338998280587378
NCLH,VMC,0.0282,0.04549815086718573
NCLH,VRTX,0.0199,0.018324396261934082
NCLH,VST,0.0177,0.03829852825966017
NCLH,VZ,0.029,0.22857218837264134
NCLH,WAB,0.0225,0.04625653411185658
NCLH,WAT,0.0477,0.013906751917702683
NCLH,WBD,0.0207,-0.27654120023327233
NCLH,WDAY,0.035,0.031921044861447465
NCLH,WDC,0.0283,0.10854298458789315
NCLH,WELL,0.0194,0.06826707330039478
NCLH,WMB,0.0232,0.22392778188518406
NCLH,WRB,0.0307,0.13033512698987265
NCLH,WSM,0.0215,0.030955819281783526
NCLH,WTW,0.0333,0.03540065182071846
NCLH,WY,0.0238,0.8659552840738471
NCLH,YUM,0.0205,0.1502472140115068
NDAQ,PNC,0.0461,0.28363384199078745
NDSN,VTRS,0.0131,13.215436093917617
NEM,WEC,0.016,0.8574790318909097
NFLX,NVDA,0.0274,3.680853539941439
NFLX,NWSA,0.03,34.50347891963154
NFLX,ORLY,0.0491,17.5903567075706
NFLX,OTIS,0.0229,14.980823862978784
NFLX,PH,0.0091,1.3123050416100055
NFLX,PHM,0.0144,4.63984925527422
NFLX,PKG,0.048,4.861464827391049
NFLX,PWR,0.0148,2.9008483544415054
NFLX,RCL,0.0036,3.6662561986273814
NFLX,RL,0.0126,4.398628161348642
NFLX,RSG,0.0034,5.069972499336879
NFLX,STX,0.0105,7.467849516776872
NFLX,TDG,0.0008,0.583181935769269
NFLX,TEL,0.0042,10.441750598597977
NFLX,URI,0.0388,0.9194945155408132
NFLX,VRTX,0.027,2.056260718995124
NFLX,WM,0.0287,5.583860899574077
NI,PM,0.0035,0.2318672019831055
NI,TXN,0.0275,0.1261457118489492
NKE,NRG,0.0395,-0.5319194880017931
NKE,NTAP,0.0153,-0.43532469985476696
NKE,NVDA,0.0314,-0.2535022741582989
NKE,NWS,0.0365,-1.9265555801026384
NKE,NWSA,0.0334,-2.0816285512984725
NKE,OKE,0.0335,-0.7607962117667564
NKE,ORCL,0.0427,-0.34071869113527414
NKE,ORLY,0.0439,-0.985985909724411
NKE,PAYX,0.0404,-0.987017769104464
NKE,PG,0.05,-0.5556034999283941
NKE,PH,0.0434,-0.0774811973294382
NKE,PKG,0.0461,-0.2958469247649399
NKE,PLTR,0.0392,-1.1597558418495206
NKE,PRU,0.0152,-0.6844034598021895
NKE,PSKY,0.0284,2.707055700726446
NKE,PWR,0.0396,-0.17776809332609522
NKE,RCL,0.0323,-0.22618958071442918
NKE,REGN,0.023,-0.06905101815664158
NKE,ROL,0.0277,-1.7587554419627984
NKE,RSG,0.0442,-0.3532244285035877
NKE,SYF,0.0187,-1.3443552032120152
NKE,TJX,0.0152,-0.6130354754334713
NKE,TRGP,0.0201,-0.38880981823732264
NKE,TT,0.0454,-0.1301806021210032
NKE,TTD,0.037,-0.509733333607196
NKE,TXT,0.0366,-0.7850895469798439
NKE,TYL,0.0414,-0.12160645694365999
NKE,VRSK,0.039,-0.24852830020899536
NKE,VRTX,0.0273,-0.14139434692959357
NKE,WAB,0.0416,-0.31455519549947464
NKE,WMB,0.0065,-1.9005223448906419
NKE,WMT,0.0286,-1.033551841105375
NKE,XOM,0.0188,-0.8972613753182958
NOW,ORLY,0.0111,19.877230972077584
NOW,PANW,0.0035,4.46805059248655
NOW,PH,0.0051,1.4496427800017733
NOW,PHM,0.0004,5.203414590428489
NOW,RCL,0.0197,3.985568648589309
NOW,ROP,0.0382,2.6778109288447935
NOW,RSG,0.04,5.49310221912098
NOW,SNA,0.0419,5.825000778649881
NOW,UBER,0.0161,8.395205665500097
NOW,UNP,0.019,6.67716552311525
NRG,OKE,0.05,1.6451170961964867
NRG,VST,0.0335,0.6984682168626296
NRG,WAB,0.0329,0.6639493755012232
NSC,SYY,0.0139,3.586273142874979
NSC,USB,0.0425,3.11381870980904
NSC,VTRS,0.0124,14.705331177866142
NSC,WAT,0.0291,0.4993935841032671
NTAP,NVDA,0.017,0.5989002230556676
NTAP,ROL,0.0395,4.22974979018713
NTAP,RSG,0.0298,0.8040302413259443
NTAP,TEL,0.0401,1.618851554008068
NTAP,WMB,0.0289,4.137855116490854
NTRS,PFG,0.0483,1.0033897629179998
NTRS,STT,0.0103,0.8994367143085705
NTRS,T,0.0249,2.9538226112623724
NTRS,TSN,0.0088,1.1028199898089297
NTRS,WAT,0.0034,0.19394724609765185
NUE,O,0.0382,-1.2472034810853787
NUE,PFE,0.0409,-1.8226193045025292
NUE,PODD,0.0301,-0.13614806220770084
NUE,POOL,0.0008,0.5150747507833238
NUE,RVTY,0.0231,-0.5671219498165455
NUE,SMCI,0.0307,0.3649060949490618
NUE,TECH,0.0458,-0.5156688108896015
NUE,TPL,0.0346,-0.04777577683433104
NUE,WDAY,0.0344,0.32040571340012564
NUE,WEC,0.0169,-1.6098261605188295
NUE,XEL,0.0138,-2.05823050575803
NVDA,PG,0.0285,2.690202978021869
NVDA,TEL,0.0244,2.6576789474069593
NVR,PLTR,0.0303,164.7281752346859
NWS,PAYC,0.0299,-0.055916163697033935
NWS,PSKY,0.0378,-0.9223601599197184
NWS,PTC,0.0331,0.1661546339107931
NWS,ROP,0.0438,0.07202347917755625
NWS,ROST,0.0126,0.2164934655612726
NWS,RSG,0.035,0.14886631864302696
NWS,STX,0.0258,0.22533615324370698
NWS,UNP,0.0309,0.18303728234548525
NWS,UPS,0.011,-0.22642930595344457
NWS,WBD,0.0128,-1.4154245986771714
NWSA,PAYC,0.0295,-0.051184272565542324
NWSA,PSKY,0.0361,-0.8428383094934526
NWSA,PTC,0.0328,0.15309344226320043
NWSA,ROST,0.0172,0.19936944018090494
NWSA,RSG,0.0238,0.13760101311373868
NWSA,STX,0.0204,0.2082897108129807
NWSA,UNP,0.0425,0.1675472782789652
NWSA,UPS,0.0111,-0.20611392916151272
NWSA,VRTX,0.0451,0.05783083777774551
NWSA,WBD,0.0098,-1.3036927698860739
NWSA,WM,0.0356,0.15222915850693555
NXPI,TEL,0.0113,2.8782827251891465
NXPI,WBD,0.044,-11.243351345447165
NXPI,WDC,0.0016,3.2566748092965554
O,VICI,0.0245,2.236832064100429
ODFL,PFE,0.0216,-3.256363416032184
ODFL,PODD,0.017,-0.2906289728159004
ODFL,PSKY,0.0479,-4.008552558696058
ODFL,RVTY,0.0348,-1.0613656553131556
ODFL,WDAY,0.0237,0.4998254832662548
OKE,PAYX,0.0396,1.141013464722546
OKE,PGR,0.0009,0.25687299563759886
OKE,PKG,0.0227,0.3673500853017148
OKE,STX,0.0406,0.5354707579517761
OKE,SW,0.009,1.643134253061794
OKE,TJX,0.0475,0.7057975574166451
OKE,TMUS,0.0089,0.5138002094885165
OKE,TRGP,0.0183,0.41075305943791524
OKE,TT,0.0026,0.1484913540819992
OKE,VST,0.0345,0.3718696486660278
OKE,WAB,0.0319,0.3712784877926468
OKE,WMT,0.0397,1.0804448661045651
OKE,WSM,0.0478,0.25966502933066193
OMC,OXY,0.0146,-1.13473417594653
OMC,PSA,0.0396,0.24464932741134487
OMC,SLB,0.0128,-0.6510252548386142
OMC,SO,0.0455,0.8599971157157329
OMC,TPR,0.0364,1.3302666813874233
OMC,YUM,0.0478,0.9831524936119711
OMC,ZBRA,0.0161,0.17875738547811637
ON,ROK,0.0286,0.3736647814755104
ON,SCHW,0.0487,-0.5175218940785393
ON,SYY,0.0301,-1.0153186390054254
ON,TFC,0.02,-1.0642310491291664
ON,WAT,0.0488,-0.14265045392585732
ORCL,PCG,0.0106,14.830811870540552
ORCL,PLTR,0.006,2.563898259259843
ORCL,TTD,0.0009,1.180534866828156
ORCL,TYL,0.0067,0.2579122032295107
ORCL,WELL,0.0334,1.2069560322117183
ORLY,PANW,0.0412,0.18845447467383747
ORLY,PH,0.0159,0.06519382629252522
ORLY,PHM,0.0073,0.23268329932972914
ORLY,PKG,0.0416,0.23979525087914644
ORLY,PLTR,0.0029,0.8229286819296355
ORLY,PNR,0.0142,0.4684602283832012
ORLY,PSKY,0.0302,-1.5802250944457228
ORLY,PWR,0.0275,0.1388129175701801
ORLY,RCL,0.0424,0.1753567354810266
ORLY,RSG,0.0026,0.2518380034426198
ORLY,SHW,0.042,0.14183028919879198
ORLY,SYK,0.028,0.1566902873913677
ORLY,TDG,0.0483,0.02810413743528823
ORLY,TTD,0.0212,0.3444049027877535
ORLY,TYL,0.038,0.08066674793886165
ORLY,UBER,0.0121,0.3733812561145166
ORLY,UNP,0.0499,0.29187316872829416
ORLY,UPS,0.0315,-0.338796432399679
ORLY,WBD,0.037,-2.2132743032245825
ORLY,WM,0.032,0.26966829436384293
OTIS,PGR,0.0484,0.1774861499017284
OTIS,PHM,0.0291,0.2635267029190073
OTIS,PLTR,0.0367,0.8682991197855888
OTIS,PNR,0.0407,0.5433568677114635
OTIS,PWR,0.0057,0.16943723744428285
OTIS,RL,0.004,0.2610633755055014
OTIS,RSG,0.0316,0.2751492945766553
OTIS,STX,0.042,0.41138040338369686
OTIS,SW,0.009,1.3452053858647377
OTIS,SYK,0.0021,0.18782594797140362
OTIS,TDG,0.0103,0.03335364964708454
OTIS,TEL,0.0085,0.6331312314699229
OTIS,TT,0.0249,0.11051952181630426
OTIS,TTD,0.0252,0.39027463952087216
OTIS,VST,0.0153,0.27011915676857035
OTIS,VZ,0.0372,1.819968266106576
OTIS,WAB,0.0359,0.2825253418930964
OTIS,WM,0.0187,0.3119079692478386
OTIS,WSM,0.0454,0.19735481827293366
OXY,PCG,0.0004,-1.8838231497421656
OXY,PLD,0.0074,-0.22437077498811062
OXY,PSA,0.0404,-0.0849595145217804
OXY,SWK,0.0436,-0.21623434229045718
OXY,VICI,0.0113,-1.141872574435833
OXY,ZTS,0.0146,-0.16569370896319172
PANW,PAYC,0.0406,-0.41935186246320666
PANW,PHM,0.0231,1.0647296246738454
PANW,ROP,0.0038,0.5596579777898557
PANW,SNA,0.039,1.1837575123220863
PANW,SPGI,0.0344,0.5431211137311445
PANW,TEL,0.0402,2.273772463048981
PANW,TTWO,0.0283,1.5448457182396045
PANW,UBER,0.0267,1.7247735562664732
PANW,UNP,0.0428,1.3455392293562443
PANW,V,0.0282,1.0809526492954298
PANW,VRTX,0.0228,0.47801291202937796
PAYC,PTC,0.0234,-2.34129206626981
PAYC,ROP,0.0102,-1.044428772085556
PAYC,ROST,0.0275,-3.0656821883079286
PAYC,SNPS,0.0414,-0.5960096248606016
PAYC,STX,0.011,-3.3438722986344414
PAYC,TXT,0.036,-5.6945543542430554
PAYC,UPS,0.0208,3.811789439993586
PAYC,V,0.0336,-2.031557803474295
PAYC,WSM,0.0499,-1.5738379911706586
PAYX,PGR,0.0371,0.15057162288523915
PAYX,PH,0.0193,0.06136695964723557
PAYX,PHM,0.023,0.21310405938645893
PAYX,PKG,0.0095,0.23655839186972719
PAYX,PLTR,0.0107,0.7894257690515887
PAYX,PRU,0.0298,0.48077815416202396
PAYX,PSKY,0.0328,-1.395924666143664
PAYX,PWR,0.0408,0.13010801900952135
PAYX,RCL,0.0176,0.16797598663232452
PAYX,REG,0.0316,1.3365798180409956
PAYX,ROST,0.0229,0.337335897765427
PAYX,RSG,0.0476,0.22905539188106497
PAYX,SHW,0.0008,0.14611607072694538
PAYX,SPG,0.0123,0.3029906666703363
PAYX,SPGI,0.011,0.11887528688061635
PAYX,SWK,0.0267,0.7118567499058537
PAYX,SYF,0.0358,0.9071374965400512
PAYX,TJX,0.0098,0.4619244944456
PAYX,TMUS,0.0348,0.31358226762812474
PAYX,TRGP,0.0217,0.24990439426248517
PAYX,TT,0.0153,0.09274667600026729
PAYX,UHS,0.0388,0.17925310405001163
PAYX,UNP,0.0242,0.3184505709535985
PAYX,UPS,0.0308,-0.31960684726694544
PAYX,URI,0.0209,0.04323748746910068
PAYX,VST,0.0324,0.21903387414476855
PAYX,WAB,0.0205,0.2343846839224552
PAYX,WBD,0.023,-2.1303613861777184
PAYX,WELL,0.0193,0.371883711892651
PAYX,WMB,0.0039,1.26170049321536
PAYX,WMT,0.0181,0.6745914124588808
PCAR,PTC,0.0084,0.6958989108240556
PCG,PEG,0.0003,0.12717075978731035
PCG,PFE,0.0392,-0.12388949218562549
PCG,PG,0.0089,0.08317672736124812
PCG,PGR,0.0078,0.021682678528735344
PCG,PH,0.0117,0.00882461621334379
PCG,PHM,0.0017,0.03437649411590135
PCG,PKG,0.0079,0.033951944466200715
PCG,PLTR,0.0007,0.11730523876209267
PCG,PM,0.0185,0.09889959440528669
PCG,PNC,0.0303,0.024190187707780392
PCG,PNR,0.004,0.06799381652384126
PCG,PNW,0.0071,0.16561267544609573
PCG,PPL,0.0395,0.39207672135633687
PCG,PSA,0.0022,0.03268654420099283
PCG,PSKY,0.0164,-0.1865539665584907
PCG,RCL,0.002,0.026862037678713223
PCG,REG,0.0223,0.20227163687826358
PCG,REGN,0.0155,0.006449029470384341
PCG,ROL,0.0056,0.193715124020662
PCG,RSG,0.0034,0.0339670132857294
PCG,RTX,0.0303,0.059010640571469535
PCG,SHW,0.0076,0.019462066738685512
PCG,SJM,0.0349,-0.035827470117746466
PCG,SLB,0.0058,-0.06343502363565576
PCG,SO,0.0,0.14497949460628687
PCG,SPG,0.0269,0.0414738340604183
PCG,SPGI,0.0034,0.018843903956881337
PCG,SRE,0.0133,0.17874801188170197
PCG,STE,0.0213,0.043028453674482124
PCG,STX,0.0064,0.048444602937729855
PCG,SW,0.0486,0.15049439092810876
PCG,SWK,0.0017,0.10939322545949193
PCG,SYF,0.0264,0.11246963588599246
PCG,TDG,0.0065,0.004009327674711538
PCG,TEL,0.019,0.07431991555590899
PCG,TJX,0.0099,0.07003675530000587
PCG,TKO,0.0031,0.06426653457054608
PCG,TMUS,0.005,0.04489102323823889
PCG,TRGP,0.0152,0.03718100404563117
PCG,TSCO,0.0377,0.1506015216921669
PCG,TT,0.0045,0.013442044123090625
PCG,TTD,0.0001,0.05587266611588583
PCG,TXN,0.0182,0.05204180059603579
PCG,TYL,0.0,0.013537509052595213
PCG,UBER,0.029,0.044936324380035204
PCG,UDR,0.0045,0.2205448573036098
PCG,UHS,0.005,0.02983495453797796
PCG,ULTA,0.024,-0.006771594182538454
PCG,UNH,0.0135,0.01740903956392658
PCG,UNP,0.0327,0.03795135632542508
PCG,UPS,0.0066,-0.04054661547512824
PCG,URI,0.0182,0.005860247986671096
PCG,VRSK,0.0066,0.029661958282901583
PCG,VRSN,0.0387,-0.015942216096719558
PCG,VRTX,0.0064,0.014435216062518234
PCG,VST,0.0028,0.03246705997672729
PCG,VTR,0.0031,0.1660999317560441
PCG,VZ,0.0146,0.1976996239854069
PCG,WAB,0.0073,0.034132754869542245
PCG,WBD,0.0139,-0.24793642873095834
PCG,WDC,0.0362,0.06670325836467268
PCG,WELL,0.0001,0.06253693090052899
PCG,WM,0.0167,0.03347945691667694
PCG,WMB,0.0078,0.17545205123141747
PCG,WMT,0.0219,0.10677594013580802
PCG,ZBRA,0.0154,0.01617906122740829
PCG,ZTS,0.0468,0.05529260782061718
PEG,SO,0.0063,1.0674660580214008
PEP,PFE,0.0457,0.24161570858794548
PEP,PODD,0.041,0.057186564125450215
PEP,PRU,0.0437,-0.07997512637513726
PEP,PSX,0.035,-0.0625367225568939
PEP,PTC,0.0464,-0.03295900400151731
PEP,PYPL,0.0414,0.12240331935676543
PEP,RJF,0.0447,-0.09646052439013206
PEP,RMD,0.0123,0.12224913786353338
PEP,ROP,0.0483,-0.010042533896223466
PEP,ROST,0.0387,-0.05395835500056165
PEP,RVTY,0.0322,0.17622955152622521
PEP,SLB,0.0316,-0.21150215517875176
PEP,SNPS,0.0403,-0.012653049469151113
PEP,STLD,0.037,-0.06184696889667619
PEP,STX,0.0479,-0.06139556366289997
PEP,TECH,0.0049,0.5963836889401667
PEP,TXT,0.0326,-0.1350894440434339
PEP,UAL,0.0432,0.6024015234409261
PEP,UDR,0.0391,1.0500553850950762
PEP,USB,0.0405,-0.33447866588953523
PEP,VLO,0.0372,-0.06783621355161161
PEP,WDC,0.0494,-0.10058929204640236
PEP,WRB,0.035,-0.24761190375176367
PFE,ROP,0.0495,-0.09299018345566613
PFE,SNA,0.0342,-0.2082555331048703
PFE,SNPS,0.0336,-0.05633304882248784
PFE,TTWO,0.0158,-0.27311352396077393
PFG,PNC,0.0324,0.232018306057837
PFG,RF,0.0218,2.4149217713113686
PFG,SCHW,0.0058,0.5253995368340776
PFG,TFC,0.0048,0.8963152347273333
PFG,TRMB,0.0308,0.8845015200336782
PFG,TSN,0.0084,0.7662676421536398
PFG,USB,0.0193,1.0641001572758757
PFG,WAT,0.0193,0.14715831971037494
PG,PGR,0.0106,0.2696627733036947
PG,PHM,0.0438,0.37298060068372496
PG,PLTR,0.0272,1.3052722502477743
PG,PWR,0.0126,0.23524617964901562
PG,RCL,0.0098,0.28904088110448617
PG,REGN,0.046,0.07882422769230084
PG,ROL,0.0166,2.1425690097726933
PG,RSG,0.0152,0.4087072308728113
PG,SW,0.0143,1.7900369712019393
PG,TDG,0.0303,0.046530682204912535
PG,TER,0.0441,0.5064769810711832
PG,TJX,0.04,0.8059341828724295
PG,TRGP,0.0021,0.43873277825031204
PG,TT,0.0231,0.16173911997705898
PG,TTD,0.0131,0.5794423226067927
PG,TYL,0.0089,0.14018370955936008
PG,VST,0.0246,0.400557030065378
PG,WAB,0.0363,0.406615460644807
PG,WBD,0.0178,-3.819574845383884
PG,WELL,0.0464,0.6545366816789571
PG,WMB,0.011,2.0404965121669485
PG,WMT,0.0101,1.2281607035305169
PG,WSM,0.0023,0.27275351122604974
PGR,SPG,0.0112,1.6948538602351038
PGR,STX,0.0478,2.0383956041271354
PGR,TT,0.0158,0.5605593084636767
PH,PHM,0.0157,3.4858920848514434
PH,PKG,0.0407,3.6637834332887187
PH,PNR,0.0499,7.041763394667223
PH,RSG,0.0105,3.735257697834898
PHM,PLTR,0.0195,3.439932763394243
PHM,RCL,0.0111,0.7661011243923302
PHM,RSG,0.0399,1.0480283304672535
PKG,STX,0.0136,1.4549901818485016
PKG,TJX,0.0486,1.8801894941242931
PKG,TT,0.0152,0.39048487010265864
PLD,TDY,0.0225,0.31433758950932483
PLTR,TJX,0.0427,0.5334517360300148
PLTR,TYL,0.0297,0.09685610006136317
PLTR,WELL,0.0224,0.4459832933216757
PM,PSA,0.0365,0.3473176830181254
PM,SO,0.0371,1.199940114869932
PM,SRE,0.0179,2.030081377967611
PM,VTR,0.0049,1.536475297874401
PNR,TTD,0.0342,0.7514247217977699
PNW,TKO,0.0439,0.35201411434642255
PNW,TXN,0.031,0.2888936823477024
POOL,PSX,0.0404,0.7285539281378404
POOL,PTC,0.0331,0.7083954120944003
POOL,RVTY,0.0319,-0.5771594849428321
POOL,SMCI,0.0457,0.43585445657673394
POOL,SNA,0.009,0.8864306707164632
POOL,STE,0.0475,0.78082468476956
POOL,STLD,0.0358,1.1718475733074742
POOL,SYK,0.0336,0.3839517382734691
POOL,TAP,0.0237,2.947216980985432
POOL,UBER,0.029,0.9275380393829972
POOL,UNP,0.0362,0.8339279362401852
POOL,URI,0.0496,0.11220281820358871
POOL,V,0.0207,0.6547511706500532
POOL,VMC,0.0413,0.4967884007655775
POOL,VTRS,0.0426,15.04439217334495
POOL,WDAY,0.0061,0.4877428575723522
POOL,WY,0.0012,12.504215028695741
POOL,YUM,0.0192,2.1113506638324733
PPG,PYPL,0.0311,-0.42963919950603724
PPG,RF,0.0366,-0.9295549248789448
PPG,RVTY,0.023,-0.20896124278047698
PPG,SCHW,0.0452,-0.23884833769117442
PPG,SRE,0.0494,-0.26360810176265115
PPG,T,0.0392,-0.8729264603826635
PPG,TAP,0.0035,1.2020867732350504
PPG,TFC,0.032,-0.5619640883233787
PPG,TPL,0.0037,-0.039833758153232326
PPG,TSLA,0.0351,0.052387690223044715
PPG,TSN,0.0246,-0.7603392163757018
PPG,UNH,0.0461,-0.05004396313517816
PPG,WEC,0.0497,-0.2546474556667502
PPG,XOM,0.0455,-0.08022952151706167
PPL,RTX,0.0394,0.16321668013319413
PPL,T,0.0357,0.9852484183004143
PRU,UPS,0.0425,-0.6416010892929064
PRU,VRSN,0.0077,-0.6356219621572834
PRU,WBD,0.0102,-4.339359746293069
PSKY,ROP,0.01,-0.05327855385477448
PSKY,SJM,0.0487,0.2035215819408881
PSKY,SNPS,0.0488,-0.029897016930713588
PSKY,STZ,0.0264,-0.16196705126286845
PSKY,TTD,0.0105,-0.16362133465329473
PSKY,UBER,0.0381,-0.16361698734097935
PSKY,VMC,0.0213,-0.08534664681753391
PSKY,VRSK,0.0081,-0.09302656806407257
PSX,PTC,0.0338,0.8135083481026175
PSX,TXT,0.0094,2.1054923636299505
PSX,WBD,0.0263,-6.720319575691825
PTC,UBER,0.0003,1.3276923338218578
PTC,UNP,0.0188,1.061026652449718
PTC,V,0.0019,0.8470511204139849
PTC,VMC,0.0407,0.6677757569607
PTC,WBD,0.0472,-7.542439357146693
PTC,WM,0.0413,0.9359065358500086
PWR,RSG,0.0484,1.6458392848997334
PWR,SW,0.0285,7.207360642232889
PWR,TEL,0.0326,3.4124885143021757
PYPL,RMD,0.0346,0.21310455285404523
PYPL,RVTY,0.0027,0.5109724030068651
PYPL,TAP,0.049,-0.8024759532563851
PYPL,WEC,0.024,1.031298224767847
PYPL,WST,0.0181,-0.10898592671365744
PYPL,XEL,0.0453,1.1243690810569733
QCOM,SW,0.0255,4.8398350386059885
QCOM,VRSN,0.0297,-1.4042512248693875
QCOM,WFC,0.0323,3.776716762420994
QCOM,WM,0.0401,1.2018256035987163
RCL,RSG,0.0256,1.3318931805829595
