Ticker 1,Ticker 2,Cointegration P-Value,Hedge Ratio
MCD,TDC,0.0055,-1.468501872157062
MCD,TGT,0.0165,-0.3004643995742532
MCD,VFC,0.0459,-1.1706791049574945
MCD,VNO,0.0145,-1.7925490785912068
MCD,VTR,0.0089,2.0757625901414856
MCD,VZ,0.0039,4.078410298483356
MCD,WAT,0.0279,-0.133045500451743
MCD,WHR,0.0002,-0.6016446803300733
MCD,WY,0.0437,-1.8312258216242636
MCD,XRX,0.0092,-3.2835912557861517
MCK,MRK,0.0446,-6.842830388016914
MCK,PM,0.0499,2.8593833096823724
MCK,TGT,0.0063,-3.227388722088405
MCK,VRSN,0.044,1.6467545103143986
MCK,WMB,0.0008,18.531292502139763
MCO,PH,0.0484,0.3884140275260572
MCO,ROK,0.04,0.5312257117561234
MCO,TRIP,0.0354,9.431135880415832
MET,MNST,0.0165,-0.25785622830911414
MET,MO,0.0443,-0.19227850599865326
MET,MOS,0.0367,-0.17780519174337278
MET,MRK,0.007,0.20335116849268076
MET,MSI,0.0186,0.07166576051502513
MET,MTB,0.0422,0.16212303562469127
MET,MU,0.0469,0.04091985824345559
MET,MUR,0.0054,0.5630724250623707
MET,NBR,0.0099,0.11235209732463901
MET,NE,0.0057,0.5617747621057072
MET,NEE,0.0205,0.3110816337285801
MET,NEM,0.0499,-0.06336603375880492
MET,NFLX,0.0298,-0.005187170964225395
MET,NI,0.0266,-0.3446450419920787
MET,NKE,0.0294,0.26248847728608976
MET,NOC,0.0476,-0.014115484341514835
MET,NOV,0.0057,1.8282543717339486
MET,NRG,0.0397,-0.022577960641787763
MET,NTAP,0.0023,0.17729932810998758
MET,NU,0.0467,0.6059131736087341
MET,NWL,0.0064,1.1370169685723153
MET,OI,0.0482,-0.07893375319668
MET,OMC,0.0145,0.19106655187439694
MET,ORLY,0.0319,-0.12200584853779348
MET,OXY,0.0006,0.6522398094910089
MET,PAYX,0.0363,-0.036932627533441786
MET,PBI,0.0385,-0.3114658487747708
MET,PCAR,0.0005,0.3798068701768614
MET,PCG,0.0446,0.43863444550022984
MET,PEG,0.0426,0.34825768855113104
MET,PEP,0.0359,0.12692804009197048
MET,PFE,0.0039,1.4665923047518745
MET,PGR,0.0264,-0.03824813140145225
MET,PM,0.013,-0.07186543470705821
MET,PNC,0.0305,0.14249289347832392
MET,PNW,0.0055,-0.3780660579602972
MET,PPG,0.0192,0.3177734072995498
MET,PPL,0.0179,-0.6767793847653382
MET,PRGO,0.0483,-0.04860994287829756
MET,PSA,0.0199,0.09030665786386999
MET,QCOM,0.0019,0.2645000027094492
MET,RHI,0.026,0.1335295255521653
MET,ROST,0.0262,0.14600791350184322
MET,RSG,0.0078,-0.09064968177334529
MET,S,0.0151,0.580010614572362
MET,SBUX,0.027,0.23990364146775908
MET,SCHW,0.0412,-0.04275835508383892
MET,SE,0.0426,-0.018114774994676452
MET,SEE,0.0019,0.9562125352699689
MET,SHLD,0.0282,-0.1226727470774516
MET,SHW,0.0298,0.12188401075507387
MET,SJM,0.033,-0.09290395809407428
MET,SLB,0.0158,0.6562526414201151
MET,SLM,0.0301,-0.14781017105348943
MET,SNA,0.003,0.09269854516225166
MET,SO,0.043,-0.2995043617922809
MET,SPG,0.0167,0.23942740486288933
MET,SRE,0.0215,0.2673493007622675
MET,STI,0.0081,0.19613728479195175
MET,SUN,0.0427,-0.07398438056084283
MET,SWK,0.0016,0.20469177333089197
MET,T,0.0388,-0.48684278103861034
MET,TDC,0.0369,0.4382237413925387
MET,TE,0.0051,3.3701441811838
MET,TER,0.0039,0.11022957928570667
MET,TGT,0.013,0.08847698461404577
MET,TJX,0.0449,-0.049058206311417996
MET,TMO,0.0114,0.03410036136191544
MET,TROW,0.0179,0.23817826140785536
MET,TRV,0.0357,-0.02570259870955216
MET,TXT,0.0414,0.30009753573181697
MET,UNH,0.0264,0.010066132138106528
MET,UNM,0.0343,-0.05325971673280361
MET,UNP,0.01,0.2611680077423222
MET,UPS,0.0493,0.12401798676880502
MET,URBN,0.0366,-0.04914588362399978
MET,USB,0.0247,0.6918535863663386
MET,V,0.0267,-0.024749208371757266
MET,VFC,0.0036,0.5045298852580624
MET,VNO,0.0,0.9342500142453248
MET,VRSN,0.0154,-0.03615339374384838
MET,VTR,0.017,-0.3321973083996892
MET,VZ,0.0286,-0.5428631183802325
MET,WDC,0.0496,0.01838773472208194
MET,WEC,0.0417,-0.21240558619890482
MET,WHR,0.012,0.159609096486385
MET,WM,0.0086,-0.12514118527543297
MET,WMB,0.0305,-0.16059821481410863
MET,WMT,0.0458,-0.03970606764512258
MET,XEL,0.039,-0.2044990303727383
MET,XOM,0.0468,0.2997045818542915
MET,XRAY,0.0177,0.5777066749707466
MET,XRX,0.0099,1.006194569259162
MET,YUM,0.0235,-0.10568626645393782
MET,ZION,0.0215,0.43050456729607817
MKC,MMC,0.0321,0.2652085558621421
MKC,MO,0.0445,-0.46002945199320666
MKC,MPC,0.0104,-0.14808561043483956
MKC,MS,0.0171,-0.19666793343516586
MKC,MSFT,0.0099,-0.06185949606476934
MKC,MU,0.0371,-0.12128995043759079
MKC,NDAQ,0.0332,-0.3487568432945496
MKC,NEM,0.0069,-0.2329751262980193
MKC,NOC,0.0069,-0.05488160202718044
MKC,NRG,0.024,-0.0968765613315423
MKC,NSC,0.0185,-0.11678163198201148
MKC,NTRS,0.0335,-0.19335144783356137
MKC,NVDA,0.0292,-0.1234455024065636
MKC,NWSA,0.0426,-1.5205949558637268
MKC,ORCL,0.0135,-0.06375437893219298
MKC,ORLY,0.0493,-0.2968372057937267
MKC,PH,0.0233,-0.045126982785602565
MKC,PPL,0.0487,-1.166864140188721
MKC,PWR,0.0057,-0.06545574204424676
MKC,R,0.0198,-0.1670342962551673
MKC,ROK,0.035,-0.07191945942183808
MKC,SCHW,0.0391,-0.3001050729117452
MKC,SHLD,0.0387,-0.2714712506358938
MKC,STT,0.0127,-0.27867124094267964
MKC,STX,0.0071,-0.08001185079550491
MKC,SYY,0.0113,-0.5683198881540317
MKC,TAP,0.0291,0.6748454826501984
MKC,TEL,0.0065,-0.11544614138151488
MKC,THC,0.0031,-0.12041571288445238
MKC,TJX,0.0049,-0.3705071308218041
MKC,TRV,0.0366,-0.15401557916277134
MKC,VLO,0.0268,-0.16431100339250415
MKC,VMC,0.0113,-0.13855025131910167
MKC,WDC,0.0099,-0.16952642217967856
MKC,WU,0.0304,3.813059706117829
MKC,WYNN,0.0258,-0.1633566579161102
MKC,XEL,0.0164,-0.6234740984606707
MKC,XYL,0.0489,-0.19280356325740938
MMC,MS,0.0402,-0.4756165926177172
MMC,MSFT,0.0228,-0.16574840881364866
MMC,NSC,0.0237,-0.32030402311932227
MMC,NVDA,0.0031,-0.355192568299037
MMC,ORCL,0.0182,-0.18343320482133332
MMC,PWR,0.0121,-0.1731191158109988
MMC,R,0.0187,-0.47816650771558844
MMC,RF,0.0474,-3.0967081229489266
MMC,STT,0.0149,-0.7821227454825461
MMC,SYY,0.0036,-2.0770845956678814
MMC,VMC,0.0384,-0.3366093453485076
MMM,PBI,0.0166,5.157284914933394
MMM,PCG,0.0022,-3.739861335270675
MMM,RHI,0.0445,-0.604048258188894
MMM,SE,0.0427,0.3016021106638649
MMM,STZ,0.0015,-0.288928874531543
MNST,TRV,0.0025,0.3487831685424313
MO,SE,0.0295,0.17968627714051405
MO,TRV,0.0232,0.35930896843488647
MOS,NRG,0.0043,0.144118217133588
MOS,UNH,0.029,-0.03473827548071657
MOS,WU,0.0161,-4.542502775514979
MPC,MS,0.0422,0.90298947993335
MPC,MU,0.0206,0.7101954155652273
MPC,NOC,0.0461,0.23520530370879067
MPC,NTRS,0.0472,0.9724998481263978
MPC,ORCL,0.0163,0.31189844682406076
MPC,ROK,0.0087,0.38231063165158596
MPC,STX,0.0269,0.3969724352917633
MPC,TAP,0.0369,-2.9407379739223165
MPC,THC,0.0121,0.6676531065344051
MRK,MUR,0.0227,2.0239499342900924
MRK,NBR,0.0018,0.47231154823546595
MRK,NOV,0.01,5.601063987504943
MRK,NWL,0.0104,3.93486784728074
MRK,OKE,0.0264,0.6052714144644508
MRK,OXY,0.0246,1.9478558077775223
MRK,PCAR,0.0019,0.9282162133318559
MRK,PM,0.0035,-0.37129192560165913
MRK,PNW,0.0295,-1.6310061557803803
MRK,PPL,0.0385,-3.8351314649094044
MRK,PRU,0.0003,1.088943407515834
MRK,RSG,0.0008,-0.4748980025428008
MRK,S,0.0136,2.0655147155938485
MRK,SLB,0.0217,2.094540579419003
MRK,STI,0.0155,0.7840451339716267
MRK,T,0.0248,-2.813985837801976
MRK,TDC,0.0093,1.6883328904301833
MRK,TGT,0.0284,0.40163587960813446
MRK,V,0.0133,-0.31661074381341237
MRK,VRSN,0.0079,-0.20604595222900451
MRK,VZ,0.0218,-2.611489851633349
MRK,WEC,0.0327,-1.2024880500491746
MRK,WM,0.0149,-0.7172345049724116
MS,NSC,0.0412,0.5888525235151252
MS,NTRS,0.0423,0.9937573795305693
MS,NWSA,0.0138,9.37007446773981
MS,ORCL,0.0128,0.27527542506002456
MS,PH,0.0462,0.24838166660375127
MS,R,0.0332,0.8491345048307322
MS,STX,0.0463,0.32483405150677414
MS,SYY,0.0431,2.67426674201305
MS,VLO,0.016,0.8611756317443153
MS,XYL,0.0409,1.077747932066361
MSFT,PWR,0.0076,0.9735241148064872
MSFT,ROK,0.0057,1.2337556717124136
MSFT,STT,0.0445,4.431510129837681
MSFT,TAP,0.0388,-9.02310761446121
MSI,PHM,0.0288,1.4116483153797543
MSI,RSG,0.0405,-1.080793223912709
MSI,SRE,0.0145,3.399712544942235
MSI,TROW,0.0231,2.428519059980381
MTB,NE,0.0098,2.3959204518630197
MTB,NKE,0.0268,1.0237290585694627
MTB,NTAP,0.0127,0.7623970256382163
MTB,PHM,0.0356,0.5267485713161322
MTB,PNC,0.0453,0.8539988913465137
MTB,SEE,0.0114,3.5413241032710396
MTB,SRE,0.02,1.5726569302094366
MTB,TER,0.0253,0.3609033450381243
MTB,TXT,0.0117,1.5802466265769644
MTB,USB,0.0245,3.7549531260007023
MU,VLO,0.0048,1.319149446320113
MU,WDC,0.0443,1.0438161390919356
MUR,NBR,0.0323,0.19978784097038782
MUR,NWL,0.0351,1.5158196500765306
MUR,OMC,0.0286,0.32436928232976037
MUR,PCAR,0.0119,0.41332984796801364
MUR,PEP,0.0182,0.2694047193202727
MUR,PM,0.0352,-0.13929291846475383
MUR,PNW,0.0311,-0.709207499094891
MUR,PRU,0.0018,0.4445839429389867
MUR,RSG,0.0008,-0.18984262858490697
MUR,SEE,0.0456,1.0645196715097631
MUR,TDC,0.0369,0.6453618002320375
MUR,TROW,0.0211,0.29390391140465
MUR,V,0.0268,-0.11621926214478609
MUR,VNO,0.0412,0.9336608310770119
MUR,WM,0.0074,-0.28578082957670925
NBR,OMC,0.0078,1.6798492447338422
NBR,PRU,0.0036,2.2017924905167097
NBR,RSG,0.0069,-0.9347693794194648
NBR,S,0.0282,4.60318644714487
NDAQ,ROK,0.0105,0.1957292854756994
NDAQ,WU,0.0134,-7.65492247000588
NE,NTAP,0.0055,0.2623862071460397
NE,PGR,0.0441,-0.1672597782172997
NE,PNC,0.0039,0.19467253035586407
NE,SEE,0.0209,1.2188747764781345
NE,SUN,0.0484,-0.8903783493642685
NE,TROW,0.0047,0.34218565490041547
NE,USB,0.0004,0.916304902782885
NE,VNO,0.0233,1.072805330027152
NE,ZION,0.0081,0.5341698288779785
NEE,NEM,0.0477,0.05664636890042908
NEE,NKE,0.026,0.33546082686747103
NEE,NOC,0.0431,0.03044660997371772
NEE,NSC,0.0136,0.08336097776667241
NEE,NTAP,0.0194,0.15069959828235202
NEE,NTRS,0.0431,0.029101356576322006
NEE,NU,0.0103,1.2351607220729919
NEE,NUE,0.0013,0.20599672908675207
NEE,NVDA,0.0112,0.05998202568962248
NEE,OMC,0.0433,0.24165262938569923
NEE,ORCL,0.0243,0.026159032236055535
NEE,PAYX,0.0169,-0.19903421611653205
NEE,PCAR,0.0325,0.1539877256059819
NEE,PEG,0.016,0.6638906412135482
NEE,PFG,0.0072,0.5990078702224841
NEE,PGR,0.0174,-0.09207989618099655
NEE,PH,0.0282,0.018059173328620306
NEE,PHM,0.0063,0.21120100400583053
NEE,PNC,0.0156,0.09970660092812048
NEE,PNW,0.0334,-0.2446168932814147
NEE,PWR,0.0276,0.022522967843615557
NEE,R,0.0374,0.04079228792102303
NEE,RF,0.0138,0.6822433040140452
NEE,ROK,0.0343,0.021826632059047828
NEE,ROP,0.0426,-0.024275331954568463
NEE,RRC,0.032,-0.592677924796673
NEE,RSG,0.0393,-0.10359320467147715
NEE,S,0.0405,0.4523832926222128
NEE,SEE,0.0216,0.8499687071367967
NEE,SHW,0.0348,0.14167399321880597
NEE,SPG,0.0349,0.10705970942849365
NEE,STT,0.0402,0.05642620240964652
NEE,STX,0.0305,0.027656697916291727
NEE,SUN,0.0036,-0.7718085139597958
NEE,SWK,0.045,0.23594381359641498
NEE,SYY,0.0374,0.4013961326141102
NEE,TAP,0.0333,-0.16464957190668558
NEE,TEL,0.0363,0.02825642445256081
NEE,TER,0.0422,0.08795368294574435
NEE,THC,0.0279,0.07797722820363467
NEE,TRIP,0.0355,0.48120927833319316
NEE,TROW,0.021,0.19528039275297288
NEE,TXT,0.0001,0.5482856961218006
NEE,UNM,0.0242,-0.3871676282792243
NEE,USB,0.0098,0.5094830134063009
NEE,V,0.0375,-0.08406097195972939
NEE,VLO,0.0214,0.11741077713633012
NEE,VMC,0.0349,0.035935005506616206
NEE,VNO,0.0278,0.5123655311686527
NEE,WAT,0.0439,-0.016989700175174656
NEE,WDC,0.0308,0.05692544196507161
NEE,WM,0.0427,-0.13601841880405663
NEE,WYNN,0.0167,0.1320450182638808
NEE,XOM,0.0021,0.5578535118237908
NEE,XYL,0.0343,0.20326510891226932
NEE,YUM,0.0476,-0.09628580990223998
NEE,ZION,0.024,0.17809157494802325
NFLX,NRG,0.0495,5.411712195056008
NFLX,UNH,0.0285,-1.3918083008075322
NFLX,WU,0.0408,-184.3299821709499
NI,ORLY,0.0177,0.2844557811317437
NI,PPL,0.0183,1.3950199889774746
NI,RHI,0.0397,-0.17008105621753186
NI,UPS,0.0402,-0.14297935561252234
NI,WU,0.044,-2.418852943216872
NI,XRAY,0.0433,-0.6923276850869876
NKE,PCAR,0.0037,0.7952666346746705
NKE,PFE,0.0079,4.472693827732634
NKE,PNC,0.0148,0.353526909548829
NKE,RF,0.0442,2.174045572664678
NKE,TROW,0.0127,0.6434650213148542
NKE,USB,0.0181,1.542389222437433
NKE,ZION,0.0063,0.9596299755580243
NOC,WAT,0.0229,-0.9347617363039353
NOV,NWL,0.0328,0.5018007724907965
NOV,OKE,0.0423,0.09608846545767212
NOV,OMC,0.0226,0.10641233803416092
NOV,PG,0.0334,0.11635073393933307
NOV,PM,0.0451,-0.04375458398013863
NOV,PRU,0.0092,0.14938876011945315
NOV,RSG,0.008,-0.05462340953588245
NOV,S,0.0054,0.3063091173369533
NOV,SLB,0.0144,0.3490933696191201
NOV,STI,0.0166,0.10361350339498074
NOV,SWK,0.0352,0.09629374129101294
NOV,T,0.0344,-0.3334512306758241
NOV,TDC,0.0499,0.20968480060220296
NOV,TGT,0.0183,0.05198021082231243
NOV,TMO,0.0467,0.017036585191328932
NOV,UPS,0.0094,0.07072218223028444
NOV,VFC,0.0362,0.2112828013771106
NOV,VRSN,0.0118,-0.025190299639626563
NOV,WY,0.0027,0.478196956570733
NOV,XRX,0.047,0.5199192003467799
NRG,UNH,0.0243,-0.23667766905532503
NRG,WU,0.0045,-31.59189420033135
NSC,NVDA,0.0015,0.8035074037805401
NSC,ORCL,0.006,0.4080769407411462
NSC,PH,0.0157,0.3526590517003793
NSC,WYNN,0.0322,1.1769777550413976
NTAP,PNC,0.0337,0.7148680820023149
NTAP,QCOM,0.0361,1.1001875925809765
NTAP,SEE,0.0035,4.30444519287965
NTAP,SRE,0.046,1.6898986314239486
NTAP,USB,0.0039,3.3673568297499457
NTAP,VNO,0.0238,3.9319895941097567
NTRS,NWSA,0.0402,8.742799770097228
NTRS,ORCL,0.0076,0.27328052981375106
NTRS,ROK,0.0408,0.35144319519935385
NVDA,ORCL,0.0143,0.4775896464565313
NVDA,PH,0.0467,0.38368088888054735
NVDA,R,0.0444,1.323582303653743
NVDA,STT,0.0123,2.1663300633964444
NVDA,SYY,0.0011,5.175004378064802
NVDA,WYNN,0.0462,1.360132915695901
NVDA,XYL,0.0454,1.9592841536481758
NWL,PCAR,0.048,0.2240692501416919
NWL,STI,0.0023,0.1747907769676691
NWL,VZ,0.0091,-0.7137150314271813
NWSA,ORCL,0.0155,0.022856075236230053
NWSA,PH,0.0023,0.02264291846339972
NWSA,R,0.0193,0.07483354717858666
NWSA,ROK,0.0222,0.030443382999945135
NWSA,STT,0.0241,0.11909066075704937
NWSA,SYY,0.0426,0.2371124304845118
NWSA,VLO,0.041,0.07112947916810625
NWSA,WFC,0.0053,0.17019866317969187
NWSA,WYNN,0.0207,0.05876082403904251
OKE,RHI,0.0011,0.7587610667792837
OKE,SHLD,0.0135,-0.9086608000169828
OKE,UPS,0.0277,0.6221030445917571
OMC,PCAR,0.0425,1.0088267827139141
OMC,PRU,0.0039,1.2214444948725403
OMC,RSG,0.0258,-0.47770319283270324
OMC,SLM,0.0382,-2.3355441580006335
OMC,V,0.0104,-0.33172760667125545
OMC,VRSN,0.0496,-0.2218163740003575
ORCL,PH,0.0448,0.713013369907844
ORCL,R,0.0258,2.504942866277311
ORCL,STT,0.0176,4.0280647341583595
ORCL,STX,0.0217,1.1294876983129976
ORCL,SYY,0.0017,10.15583653142711
ORCL,TEL,0.025,1.6130554328343367
ORCL,VLO,0.0139,2.790731720786369
ORCL,WYNN,0.0262,2.7131911753284794
ORLY,PPL,0.0081,4.3806035041530915
OXY,PCAR,0.0045,0.41220235829530966
OXY,PEP,0.0035,0.252460042521991
OXY,PFE,0.0058,2.2116270182419693
OXY,PGR,0.0404,-0.11182132811775099
OXY,PM,0.014,-0.1235067051364558
OXY,PNW,0.0103,-0.6453239670147065
OXY,PPG,0.031,0.3915514254115635
OXY,PRU,0.0257,0.4234697811293049
OXY,PX,0.0426,1.3092182626148343
OXY,QCOM,0.0238,0.3022649515564931
OXY,RSG,0.0013,-0.17130687809767683
OXY,S,0.0236,0.7544995906023765
OXY,SWK,0.0001,0.29789831445497544
OXY,T,0.0333,-0.8779722654241567
OXY,TDC,0.0281,0.5708781377348549
OXY,TGT,0.0161,0.14424410263736553
OXY,TMO,0.0047,0.05167229243781271
OXY,TROW,0.0157,0.2741090242107824
OXY,UNP,0.0158,0.26059905355872404
OXY,V,0.0226,-0.09341992606169461
OXY,VFC,0.0209,0.5827621855255868
OXY,VNO,0.0177,0.8946420608579165
OXY,VRSN,0.0246,-0.06478924877025122
OXY,VZ,0.0261,-0.874703796158124
OXY,WM,0.0074,-0.25277796579217826
PAYX,PHM,0.0136,-0.3047434153254827
PAYX,SYY,0.0339,-0.8260630131414914
PAYX,TER,0.0175,-0.21898507428076983
PCAR,PM,0.0145,-0.2115646389124048
PCAR,PPG,0.0393,0.6266989966142843
PCAR,PRU,0.0249,0.7420246562664944
PCAR,RSG,0.0056,-0.26590503661851556
PCAR,S,0.0328,1.4074455436437066
PCAR,STI,0.002,0.527910524760659
PCAR,SWK,0.0115,0.4012121150486513
PCAR,T,0.0407,-1.4108212395015056
PCAR,TDC,0.0137,1.0374783132489027
PCAR,TGT,0.0205,0.23251714517908822
PCAR,TMO,0.0063,0.081121269730887
PCAR,TROW,0.0365,0.61447763401992
PCAR,VFC,0.0056,1.1616161516812014
PCAR,VRSN,0.0229,-0.11092253325660771
PCAR,VZ,0.0295,-1.826320416614543
PCAR,WHR,0.0128,0.4011709123316284
PCAR,WM,0.0439,-0.3470323589574362
PCAR,WY,0.0289,1.850734552671357
PCAR,XRX,0.0332,2.262840389891539
PEG,PEP,0.0261,0.19249838417030807
PEG,PFE,0.0258,1.163580785547581
PEG,PGR,0.0008,-0.12110174655363896
PEG,PHM,0.0112,0.15482670345796956
PEG,PM,0.0448,-0.07638830835641178
PEG,PNC,0.0237,0.10940311419082349
PEG,PPG,0.0228,0.2611727924216678
PEG,PRU,0.0437,0.28187125451924494
PEG,RF,0.0462,0.7305988311567873
PEG,RRC,0.0303,-0.4203373314214348
PEG,RSG,0.0148,-0.1120239342035877
PEG,SEE,0.0346,0.5857269957059286
PEG,SHW,0.0366,0.09106855562152738
PEG,SLM,0.0429,-0.41918196808196717
PEG,SRE,0.0452,0.35266697941159464
PEG,SUN,0.014,-0.5690057351043091
PEG,SWK,0.0352,0.16034171229111122
PEG,T,0.0482,-0.5807204837174883
PEG,TGT,0.0265,0.0904473527285938
PEG,TMO,0.0453,0.028138874272493935
PEG,TROW,0.005,0.24129381186195248
PEG,TXT,0.0157,0.3491218530677571
PEG,UNM,0.0072,-0.31882517423771795
PEG,USB,0.0346,0.5160775247535413
PEG,V,0.0101,-0.0804549507606513
PEG,VRSN,0.0496,-0.04392719773951637
PEG,WHR,0.0239,0.11885919030073386
PEG,WM,0.0371,-0.12910305467563657
PEG,XOM,0.0414,0.3418205938117823
PEG,YUM,0.0205,-0.18581673993326614
PEG,ZION,0.0366,0.29521880674552825
PEP,RSG,0.044,-0.49875403421758646
PEP,UNM,0.0254,-1.3922352239754845
PEP,V,0.023,-0.3549869227404486
PFE,PFG,0.0497,0.2286340246659953
PFE,PNW,0.0341,-0.2059995903953878
PFE,QCOM,0.0063,0.10765878855197111
PFE,RSG,0.0413,-0.05338627509515928
PFE,SWK,0.0091,0.10554169046750193
PFE,UNM,0.0451,-0.1394851697905674
PFE,WM,0.0487,-0.0781911701931693
PFG,PLD,0.0037,0.5570529773938107
PFG,PSX,0.0162,0.3162542624772533
PFG,QCOM,0.0158,0.2957031489130285
PFG,SWK,0.0109,0.25952442727611147
PFG,XOM,0.015,0.5584404998893425
PG,PPL,0.0266,-1.4473732457056767
PG,PWR,0.0191,-0.07959981711945877
PG,RHI,0.0261,0.2871762444002317
PG,RL,0.0398,-0.08621169709165025
PG,ROK,0.0365,-0.08839367575366373
PG,S,0.043,0.8943980360991979
PG,SCHW,0.0262,-0.36741571721917843
PG,SE,0.0112,-0.10928408910773452
PG,SHLD,0.0129,-0.37576494511919895
PG,SLB,0.0127,0.9908729265351662
PG,SO,0.0187,-0.5976015260617268
PG,STT,0.0201,-0.34377023098273307
PG,STX,0.0239,-0.09436621321770093
PG,SYY,0.0233,-0.6230044817311926
PG,TAP,0.0071,0.985459372637181
PG,TEL,0.0147,-0.14273209147881016
PG,THC,0.0188,-0.14112671823995543
PG,TJX,0.0357,-0.3382996959274786
PG,TSN,0.0466,1.5785034728228353
PG,UNH,0.0239,0.03190459087645281
PG,UPS,0.0368,0.24292405429460867
PG,URBN,0.0311,-0.26356982650114125
PG,VRSN,0.035,-0.08547078038740968
PG,WAT,0.0288,0.09916493030367673
PG,WDC,0.0402,-0.19006024564067725
PG,WEC,0.0452,-0.3895026000843085
PG,WU,0.0067,5.33125613051708
PG,WY,0.0115,1.6363005666769808
PG,WYNN,0.0463,-0.19245441525270873
PG,XEL,0.0339,-0.6472271588637626
PGR,PNC,0.0332,-0.6516117596651504
PGR,RF,0.0465,-4.2425984446144245
PGR,SRE,0.0231,-1.5146955722624038
PGR,TROW,0.0248,-1.2029873567066673
PGR,USB,0.0242,-2.8670698260540592
PH,R,0.0058,3.267680881842951
PH,STT,0.0069,5.145469168282581
PH,SYY,0.0343,11.037373900618634
PHM,RF,0.0224,4.401931759338282
PHM,USB,0.0339,2.8473977002725497
PLD,QCOM,0.0082,0.49774276893552816
PM,PRU,0.0399,-2.440060996858813
PM,STI,0.0216,-2.1635000501242625
PNW,PPG,0.0423,-0.23388130083237557
PNW,PRU,0.0367,-0.23298376740708798
PNW,SEE,0.0263,-0.7341370130445348
PNW,STI,0.0237,-0.25300717085319235
PNW,TDC,0.0124,-0.5195012812733729
PNW,TER,0.0282,-0.11967066539454552
PNW,TGT,0.049,-0.10434816661049023
PNW,VNO,0.0155,-0.6711875461071366
PNW,WHR,0.0221,-0.15422821728128217
PNW,WM,0.0085,0.28453014264802
PNW,XRAY,0.018,-0.6931141044600502
PNW,XRX,0.0329,-1.103470836475868
PPG,PPL,0.0139,-2.716103769326876
PPG,PRU,0.0061,0.8326767685694427
PPG,S,0.0101,1.5953143460257357
PPG,T,0.0367,-1.7852381528732661
PPG,TDC,0.0271,1.1901275089324006
PPG,TGT,0.0272,0.2845884527801471
PPG,VNO,0.0435,1.8036602191271711
PPG,VRSN,0.0395,-0.12035283366647462
PPG,XRAY,0.0041,2.0108245353330436
PPG,YUM,0.0471,-0.43436913859051596
PPL,RHI,0.0334,-0.10987075968668751
PPL,TDC,0.0457,-0.3013864290537719
PPL,TGT,0.0449,-0.06754007599706084
PPL,UPS,0.0043,-0.09437762056587325
PPL,XRAY,0.0057,-0.45305232961334074
PPL,XRX,0.012,-0.723788836960175
PRU,RSG,0.0024,-0.3390425461049561
PRU,S,0.0027,1.8398294336717078
PRU,SLM,0.0481,-1.2857960550152345
PRU,STI,0.018,0.6231512623378871
PRU,SWK,0.0454,0.518991719094438
PRU,T,0.0096,-2.0241998563879733
PRU,TDC,0.0114,1.3610166868891318
PRU,UPS,0.0472,0.4016370891800316
PRU,V,0.0139,-0.19567088995996107
PRU,VRSN,0.004,-0.15245834822953538
PRU,WEC,0.0098,-0.8901324519467073
PRU,WM,0.0448,-0.45911368724802293
PRU,WMB,0.0301,-1.2004480144823897
PRU,XRAY,0.0393,1.846803218574741
PRU,XRX,0.0267,2.999979173999965
PRU,YUM,0.0478,-0.5018372616469238
PSA,RL,0.0459,-0.24733672095137677
PSA,RSG,0.0411,-0.5188565625427087
PSA,S,0.0005,3.6345117568969623
PSA,SE,0.0477,-0.3171433519852433
PSA,SHLD,0.0482,-0.9133506413851318
PSA,SLM,0.0351,-3.144386376683255
PSA,SO,0.039,-0.9388429254343195
PSA,STI,0.0413,0.8410203264293463
PSA,STZ,0.0455,0.43664800507367285
PSA,T,0.0184,-3.862905915241938
PSA,TDC,0.0238,2.2044720105714166
PSA,TJX,0.0375,-1.0685236565647356
PSA,UNH,0.0421,0.08076956337475384
PSA,URBN,0.0467,-0.8763767616905394
PSA,V,0.0157,-0.4457239566318595
PSA,VNO,0.0263,2.8204547410723038
PSA,VRSN,0.0176,-0.2866009872990942
PSA,VTR,0.0402,-1.2963130552778392
PSA,VZ,0.0407,-1.5900890554532265
PSA,WEC,0.017,-1.5352961078625857
PSA,WMB,0.0391,-3.0784563502041142
PSA,WMT,0.0217,-1.477136894176226
PSA,XEL,0.0346,-2.290179100109892
PSA,XOM,0.0391,1.912769440105109
PSA,YUM,0.0265,-0.7184874065757513
PSX,SPG,0.05,0.702124040237557
PSX,SYY,0.0154,1.4234889712110663
PSX,XYL,0.031,0.7551659876482767
QCOM,RSG,0.0254,-0.27920384002932325
QCOM,SEE,0.0054,2.609709192875631
QCOM,SJM,0.0495,-0.4694057997711973
QCOM,SPG,0.0192,0.661524712093001
QCOM,SRE,0.036,0.7481724445383653
QCOM,SUN,0.0444,-0.9324907300435491
QCOM,SWK,0.0081,0.6107721243758046
QCOM,TER,0.0147,0.34021024275681744
QCOM,TMO,0.0382,0.09729198041941929
QCOM,TRIP,0.0292,3.030729033086117
QCOM,TXT,0.0302,1.0293680970436598
QCOM,UNP,0.024,0.6690467787680474
QCOM,USB,0.0217,1.8681090203690223
QCOM,VNO,0.015,2.465971133404469
QCOM,WM,0.0302,-0.4111738356755079
QCOM,ZION,0.0241,1.1905605689130239
R,SYY,0.0098,3.464911039987175
RHI,WEC,0.0343,-1.8813891699856309
